    0.789041,    2.194415,    2.430107,    2.839575,    2.373990
    0.791781,    2.187349,    2.436467,    2.833844,    2.380846
    0.794521,    2.180263,    2.442805,    2.828097,    2.387689
    0.797260,    2.173160,    2.449123,    2.822333,    2.394517
    0.800000,    2.166038,    2.455420,    2.816553,    2.401332
    0.802740,    2.158898,    2.461697,    2.810757,    2.408132
    0.805479,    2.151739,    2.467953,    2.804944,    2.414919
    0.808219,    2.144563,    2.474188,    2.799115,    2.421691
    0.810959,    2.137369,    2.480402,    2.793270,    2.428449
    0.813699,    2.130156,    2.486595,    2.787408,    2.435193
    0.816438,    2.122926,    2.492767,    2.781530,    2.441922
    0.819178,    2.115677,    2.498918,    2.775636,    2.448638
    0.821918,    2.108411,    2.505048,    2.769726,    2.455339
    0.824658,    2.101127,    2.511157,    2.763800,    2.462025
    0.827397,    2.093826,    2.517244,    2.757857,    2.468698
    0.830137,    2.086506,    2.523311,    2.751899,    2.475355
    0.832877,    2.079170,    2.529356,    2.745924,    2.481999
    0.835616,    2.071815,    2.535379,    2.739934,    2.488628
    0.838356,    2.064443,    2.541381,    2.733928,    2.495242
    0.841096,    2.057054,    2.547362,    2.727905,    2.501842
    0.843836,    2.049648,    2.553322,    2.721867,    2.508427
    0.846575,    2.042224,    2.559259,    2.715813,    2.514997
    0.849315,    2.034783,    2.565175,    2.709744,    2.521553
    0.852055,    2.027325,    2.571070,    2.703658,    2.528094
    0.854795,    2.019850,    2.576943,    2.697557,    2.534620
    0.857534,    2.012358,    2.582794,    2.691440,    2.541131
    0.860274,    2.004849,    2.588623,    2.685308,    2.547628
    0.863014,    1.997322,    2.594430,    2.679159,    2.554109
    0.865753,    1.989780,    2.600216,    2.672996,    2.560576
    0.868493,    1.982220,    2.605979,    2.666816,    2.567028
    0.871233,    1.974644,    2.611720,    2.660621,    2.573464
    0.873973,    1.967051,    2.617440,    2.654411,    2.579886
    0.876712,    1.959441,    2.623137,    2.648185,    2.586293
    0.879452,    1.951815,    2.628812,    2.641944,    2.592684
    0.882192,    1.944173,    2.634465,    2.635688,    2.599060
    0.884932,    1.936514,    2.640096,    2.629416,    2.605421
    0.887671,    1.928839,    2.645704,    2.623129,    2.611767
    0.890411,    1.921148,    2.651290,    2.616826,    2.618098
    0.893151,    1.913440,    2.656854,    2.610509,    2.624413
    0.895890,    1.905716,    2.662395,    2.604176,    2.630713
    0.898630,    1.897977,    2.667914,    2.597828,    2.636998
    0.901370,    1.890221,    2.673410,    2.591465,    2.643267
    0.904110,    1.882449,    2.678884,    2.585087,    2.649521
    0.906849,    1.874662,    2.684335,    2.578694,    2.655759
    0.909589,    1.866859,    2.689763,    2.572285,    2.661981
    0.912329,    1.859040,    2.695169,    2.565862,    2.668189
    0.915068,    1.851205,    2.700552,    2.559424,    2.674380
    0.917808,    1.843355,    2.705912,    2.552971,    2.680556
    0.920548,    1.835489,    2.711249,    2.546503,    2.686716
    0.923288,    1.827608,    2.716564,    2.540021,    2.692861
    0.926027,    1.819711,    2.721855,    2.533524,    2.698990
    0.928767,    1.811799,    2.727124,    2.527011,    2.705103
    0.931507,    1.803872,    2.732369,    2.520485,    2.711200
    0.934247,    1.795929,    2.737591,    2.513943,    2.717281
    0.936986,    1.787972,    2.742791,    2.507387,    2.723347
    0.939726,    1.779999,    2.747967,    2.500816,    2.729396
    0.942466,    1.772012,    2.753120,    2.494231,    2.735430
    0.945205,    1.764009,    2.758249,    2.487632,    2.741448
    0.947945,    1.755992,    2.763355,    2.481017,    2.747449
    0.950685,    1.747960,    2.768438,    2.474389,    2.753435
    0.953425,    1.739913,    2.773498,    2.467746,    2.759404
    0.956164,    1.731851,    2.778534,    2.461088,    2.765358
    0.958904,    1.723775,    2.783547,    2.454417,    2.771295
    0.961644,    1.715684,    2.788536,    2.447731,    2.777216
    0.964384,    1.707579,    2.793502,    2.441031,    2.783120
    0.967123,    1.699460,    2.798444,    2.434316,    2.789009
    0.969863,    1.691326,    2.803362,    2.427588,    2.794881
    0.972603,    1.683178,    2.808257,    2.420845,    2.800737
    0.975342,    1.675016,    2.813128,    2.414089,    2.806576
    0.978082,    1.666840,    2.817975,    2.407318,    2.812400
    0.980822,    1.658649,    2.822799,    2.400533,    2.818206
    0.983562,    1.650445,    2.827599,    2.393734,    2.823996
    0.986301,    1.642227,    2.832374,    2.386922,    2.829770
    0.989041,    1.633995,    2.837126,    2.380095,    2.835527
    0.991781,    1.625749,    2.841854,    2.373255,    2.841268
    0.994521,    1.617489,    2.846558,    2.366401,    2.846992
    0.997260,    1.609216,    2.851238,    2.359533,    2.852699
    1.000000,    1.600929,    2.855894,    2.352651,    2.858390
    1.002740,    1.592629,    2.860525,    2.345756,    2.864064
    1.005479,    1.584316,    2.865133,    2.338847,    2.869721
    1.008219,    1.575989,    2.869716,    2.331925,    2.875362
    1.010959,    1.567648,    2.874275,    2.324989,    2.880985
    1.013699,    1.559295,    2.878810,    2.318039,    2.886592
    1.016438,    1.550928,    2.883321,    2.311076,    2.892182
    1.019178,    1.542549,    2.887807,    2.304099,    2.897755
    1.021918,    1.534156,    2.892269,    2.297109,    2.903311
    1.024658,    1.525751,    2.896706,    2.290106,    2.908851
    1.027397,    1.517332,    2.901119,    2.283090,    2.914373
    1.030137,    1.508901,    2.905507,    2.276060,    2.919878
    1.032877,    1.500457,    2.909871,    2.269017,    2.925366
    1.035616,    1.492001,    2.914210,    2.261960,    2.930837
    1.038356,    1.483532,    2.918525,    2.254891,    2.936291
    1.041096,    1.475050,    2.922815,    2.247808,    2.941728
    1.043836,    1.466556,    2.927081,    2.240713,    2.947148
    1.046575,    1.458050,    2.931321,    2.233604,    2.952550
    1.049315,    1.449531,    2.935537,    2.226483,    2.957935
    1.052055,    1.441000,    2.939728,    2.219348,    2.963303
    1.054795,    1.432457,    2.943894,    2.212201,    2.968653
    1.057534,    1.423902,    2.948036,    2.205040,    2.973987
    1.060274,    1.415335,    2.952152,    2.197867,    2.979302
    1.063014,    1.406756,    2.956244,    2.190681,    2.984601
    1.065753,    1.398165,    2.960310,    2.183483,    2.989882
    1.068493,    1.389563,    2.964352,    2.176271,    2.995145
    1.071233,    1.380949,    2.968368,    2.169047,    3.000391
    1.073973,    1.372323,    2.972360,    2.161811,    3.005620
    1.076712,    1.363685,    2.976326,    2.154561,    3.010831
    1.079452,    1.355036,    2.980268,    2.147300,    3.016024
    1.082192,    1.346376,    2.984184,    2.140026,    3.021200
    1.084932,    1.337704,    2.988075,    2.132739,    3.026358
    1.087671,    1.329021,    2.991940,    2.125440,    3.031498
    1.090411,    1.320327,    2.995781,    2.118129,    3.036621
    1.093151,    1.311622,    2.999596,    2.110805,    3.041726
    1.095890,    1.302906,    3.003385,    2.103469,    3.046813
    1.098630,    1.294178,    3.007150,    2.096121,    3.051883
    1.101370,    1.285440,    3.010889,    2.088761,    3.056934
    1.104110,    1.276691,    3.014602,    2.081388,    3.061968
    1.106849,    1.267931,    3.018290,    2.074003,    3.066984
    1.109589,    1.259161,    3.021953,    2.066607,    3.071982
    1.112329,    1.250380,    3.025590,    2.059198,    3.076962
    1.115068,    1.241588,    3.029201,    2.051777,    3.081924
